Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F5,AGOA,8,730.3308326759034,31.413313873799538,68.58668612620045,31.29679655439422,68.50320344560578,78.13720734148825,67.55098962787433,47,499,34.079177184977326,65.92082281502266,33.95277172552517,65.84722827447482,84.76825286334584,73.28364507473884,53,499
F5,AGOA,9,136.88182886973578,31.13521742858526,68.86478257141475,31.019879553238606,68.78012044676139,76.00730483327463,65.5225227406817,44,499,34.10076467208682,65.89923532791317,33.97444116867799,65.82555883132201,83.24679991151865,71.7633700110303,52,499
F5,AGOA,10,822.5386764123026,31.104699802541653,68.89530019745834,30.986135289142048,68.81386471085794,77.12794912018164,66.1059831741949,44,499,33.535441814509355,66.46455818549063,33.40761182850662,66.3923881714934,83.15527448944988,71.27197389469738,49,499
F5,AGOA,11,653.7544576080332,30.594768504081046,69.40523149591895,30.479449307033303,69.3205506929667,78.68229546012707,67.05079841761243,45,499,32.45540839891279,67.54459160108722,32.33307599309903,67.46692400690097,83.46740824601143,71.12853446910401,49,499
F5,AGOA,12,333.70385373350814,29.591426250633027,70.40857374936698,29.475854307723022,70.32414569227697,68.61943874447402,56.72330184178917,31,499,33.62474586164759,66.3752541383524,33.49342143084215,66.30657856915785,77.9722872905619,64.45470362628723,38,499
F5,AGOA,13,422.40795634315504,31.50065835887443,68.49934164112557,31.38307981103427,68.41692018896573,78.76051597902325,67.71931452354386,46,499,33.97022652032388,66.02977347967612,33.843430125830885,65.95656987416913,84.93513177356363,73.0283293751465,52,499
F5,AGOA,14,370.14539546133454,32.64485781676608,67.35514218323392,32.53268022506952,67.26731977493048,77.02097834505562,67.49931777274577,51,499,35.948798656766776,64.05120134323323,35.82526772640293,63.97473227359708,84.8161648739534,74.33083022451765,60,499
F5,AGOA,15,705.6083171740772,30.27339709818591,69.7266029018141,30.15582224265474,69.64417775734526,74.60834763519037,63.06136990061726,40,499,32.63666218861142,67.36333781138859,32.50990895938511,67.29009104061488,80.43258014034065,67.98419813681376,44,499
F5,AGOA,16,662.9590028804458,31.22099706515571,68.77900293484427,31.104376514663528,68.69562348533648,76.80084091912352,66.22583208011638,45,499,33.674886104537336,66.32511389546266,33.549099482570156,66.25090051742984,82.83718695104,71.43100996492825,50,499
F5,AGOA,17,165.37578829230026,30.7788445157269,69.22115548427311,30.6608126967892,69.1391873032108,77.01178208146253,65.93876412673485,44,499,33.36069182411516,66.63930817588484,33.23275904434468,66.56724095565532,83.47182518605702,71.46996009453898,50,499
F5,AGOA,18,1004.5288191315768,29.345849814724172,70.65415018527584,29.231100321571365,70.56889967842862,69.77296203424844,57.18528493847853,31,499,32.570357503257654,67.42964249674235,32.44299939167114,67.35700060832885,77.43958112865626,63.46877620280657,36,499
F5,AGOA,19,972.7156798999799,32.213940811892755,67.78605918810725,32.092003070541544,67.70799692945846,81.82990785885134,72.03723072554003,56,499,33.292960120522245,66.70703987947776,33.16693802394927,66.63306197605073,84.57083456256203,74.45014764703505,58,499
F5,AGOA,20,1113.7726506596755,32.290954805135165,67.70904519486483,32.17395857830754,67.62604142169246,83.45855639454753,72.99015255441977,56,499,33.58557909256042,66.41442090743958,33.46389219747284,66.33610780252717,86.80461645235196,75.9165083964836,59,499
F5,AGOA,21,1371.6914636610625,33.73300374145496,66.26699625854503,33.615682619589926,66.18431738041006,82.38640792352373,73.8065734935821,67,499,36.363191524321,63.636808475679,36.23672278596245,63.56327721403756,88.81013838214209,79.56132778068586,74,499
F5,AGOA,22,565.8521124938799,30.390875318208003,69.609124681792,30.27573174720834,69.52426825279166,75.05435831788301,63.91076087471513,41,499,32.637595790503454,67.36240420949655,32.513939946806495,67.28606005319351,80.6029370146854,68.63552162456998,47,499
F5,AGOA,23,448.58508228633104,29.34496139592014,70.65503860407986,29.2338251491685,70.5661748508315,68.73445019834558,55.7369688392901,30,499,33.683584556737074,66.31641544326293,33.55601692717809,66.2439830728219,78.89676983997306,63.977623875677246,36,499
F5,AGOA,24,917.7780583827412,30.727778320662143,69.27222167933786,30.610966299769665,69.18903370023033,75.34518544790245,63.26573303989445,38,499,34.08148695424425,65.91851304575576,33.95192576942312,65.8480742305769,83.56855247100948,70.17071760765678,45,499
F5,AGOA,25,1283.317609281168,31.06287971567192,68.93712028432807,30.947921022459948,68.85207897754005,77.3749673434315,66.53111134915453,45,499,34.420510987308866,65.57948901269114,34.29312624387849,65.50687375612151,85.73853866625126,73.72255470686672,53,499
F5,AGOA,26,635.9834660043186,29.6137456182921,70.3862543817079,29.501187699158898,70.2988123008411,70.50371743939198,58.7105908775215,33,499,33.953098196916855,66.04690180308314,33.82404697420325,65.97595302579674,80.83474722592058,67.31355374485933,42,499
F5,AGOA,27,673.4022128920478,30.520178269979137,69.47982173002086,30.407616380400935,69.39238361959907,73.85993711216142,63.25700776351902,41,499,34.780877030441246,65.21912296955875,34.652601199117385,65.14739880088261,84.170982471,72.08785574168029,51,499
F5,AGOA,28,351.0673257483551,30.7342804089774,69.2657195910226,30.622366025247604,69.17763397475238,75.2912565634944,64.03442969167732,41,499,33.86024049110402,66.13975950889598,33.73694338126188,66.06305661873813,82.94907250773525,70.54732241063154,47,499
F5,AGOA,29,1120.6963206374276,30.700715022081734,69.29928497791826,30.582220225932513,69.21777977406748,80.09841952610341,68.41203623739841,45,499,32.50602979020585,67.49397020979414,32.38056706496181,67.41943293503817,84.80850069424132,72.43491515888235,49,499
F5,AGOA,30,428.3395495016308,30.264844976553622,69.73515502344638,30.15130463458709,69.64869536541292,74.23117757839594,62.29329058100098,37,499,32.88500895199499,67.114991048005,32.76163891111508,67.03836108888494,80.65770503942154,67.68630138341834,43,499
F5,EES,1,98.16292926348257,1.2477277715326094,98.75227222846739,1.1973284715742518,98.60227072682254,25.250729930572533,12.676920576528769,1,17,2.4806600468363667,97.51933995316364,2.3804590794076708,97.41914011898913,50.2020379135157,25.20351883527095,12,20
F5,EES,2,96.75609502866838,0.7853579375542734,99.21464206244573,0.7179839948401714,99.08161520355662,15.870148456671595,7.9483894861320135,1,12,1.168034412984498,98.8319655870155,1.0678315884309117,98.73176760996587,23.603096944931846,11.821351773075799,3,17
F5,EES,3,98.1951423807697,1.699573826796999,98.300426173203,1.635274319339264,98.16432487905753,29.451282771939095,16.795857313001804,2,24,2.6485218072786716,97.35147819272132,2.5483210128124294,97.25127818558437,45.895249411326745,26.173734652798643,7,32
F5,EES,4,98.34997097693967,1.4374590879551081,98.56254091204488,1.3699458973438952,98.42965330105291,27.489942562066076,14.54551716130192,4,20,2.133423145113834,97.86657685488618,2.0332225866023963,97.7663766117944,40.79954706967857,21.587913861059484,7,23
F5,EES,5,97.40061153041422,1.527414674258616,98.47258532574139,1.4656074342732845,98.33399176412351,28.85167258221797,15.471162303015177,1,22,2.4762492915170324,97.52375070848296,2.3760472070381806,97.42355199135861,46.774418888882565,25.081895137862062,10,26
F5,EES,6,96.78137321224911,1.5068232449641592,98.49317675503585,1.4117685947480598,98.38783060364874,28.48182278055661,15.282441360865871,5,24,1.5884159349936093,98.41158406500638,1.4882141883036137,98.31138501009318,30.02407967457138,16.10996741942494,5,24
F5,EES,7,98.14851857686693,2.0296272402384634,97.97037275976155,1.9684412604262373,97.83115793797056,38.214681878034924,20.624898433459382,8,29,3.323808149148349,96.67619185085164,3.2236072579297175,96.57599194046706,62.582068532151084,33.776254146271164,15,30
F5,EES,8,96.68008816515548,1.4668860268627875,98.53311397313722,1.3941190508672063,98.4054801475296,30.12627088946461,14.886833717714671,7,17,2.0199636233635263,97.98003637663648,1.9197604434289541,97.87983875496784,41.48513939727257,20.499794821249647,9,17
F5,EES,9,98.12229735780053,1.9376640185922398,98.06233598140776,1.8468269325113202,97.95277226588547,38.384934693759924,19.70245161925041,8,21,2.137398686541277,97.86260131345871,2.037198101395637,97.76240109700116,42.341658930644776,21.733382985159775,8,22
F5,EES,10,98.1820129273469,1.1609233579964575,98.83907664200355,1.1020061333565823,98.69759306504022,21.490949988639752,11.787915639108943,2,15,1.974394908132508,98.0256050918675,1.874193747109246,97.92540545128755,36.54989102961108,20.047835591420043,7,20
F5,EES,11,97.52353206575864,1.6488953842111174,98.3511046157889,1.5758018467892387,98.22379735160756,30.1739111221504,16.588153188200238,5,23,2.2604159327280344,97.73958406727198,2.1602144292548986,97.63938476914188,41.36441287077778,22.740148417044946,7,25
F5,EES,12,97.906897485513,1.739006569831948,98.26099343016806,1.6420151843295023,98.15758401406728,32.9593713394414,17.6593037977353,3,25,1.7965525400699889,98.20344745993002,1.6963515845289383,98.10324761386786,34.05003944562763,18.24367293606881,3,25
F5,EES,13,98.32882814796422,0.8947939303937712,99.10520606960624,0.827444743065762,98.97215445533104,18.033912238233302,9.093660019150434,3,10,1.3312587120715673,98.66874128792843,1.2310577726866792,98.56854142571011,26.83053825512323,13.529387844398352,4,14
F5,EES,14,97.77636145717202,1.5524567502101472,98.44754324978983,1.4880084826891304,98.31159071570767,27.464809159010517,15.736842692157001,4,26,2.413706734733072,97.58629326526693,2.3135047694697572,97.48609442892703,42.70134728473993,24.4671055630713,7,34
F5,EES,15,98.14179069177877,2.1162779654463066,97.8837220345537,2.0191718120849225,97.78042738631187,36.559585148388756,20.922752517949203,8,30,2.1837165226327966,97.8162834773672,2.0835159275281496,97.71608327086865,37.724614371392555,21.589489244040347,9,31
F5,EES,16,97.53497814336116,1.091461246047643,98.90853875395237,1.0240046377153968,98.77559456068138,21.660132099399743,11.075233144609882,2,16,1.62127385797114,98.37872614202885,1.5210727413190375,98.27852645707775,32.174303998536544,16.451327093209244,5,17
F5,EES,17,97.46900134384099,0.9777608941614646,99.02223910583855,0.9329443629159186,98.86665483548087,19.038678982543868,9.923428736840467,0,17,2.186102475407539,97.81389752459246,2.0859005441581915,97.7136986542386,42.56715880207371,22.18705233117539,7,25
F5,EES,18,97.71576649222096,2.0598427596808535,97.94015724031915,1.963104804046893,97.8364943943499,35.82160107512473,20.517617152171276,9,24,2.1336042267821136,97.86639577321789,2.033402155502237,97.76619704289456,37.10434648702532,21.252338060091745,9,24
F5,EES,19,98.31590131349178,1.156285708254421,98.84371429174557,1.0946063097178214,98.70499288867896,22.740273142881165,11.758491659655759,1,16,1.8784367688289754,98.12156323117104,1.7782358848577346,98.02136331353906,36.94256955686859,19.10218462598711,10,22
F5,EES,20,98.39667744985073,0.5715424077892917,99.4284575922107,0.5240433485537664,99.27555584984303,11.268633658482438,5.804371371031782,0,6,1.2056909410107972,98.7943090589892,1.1054898279414735,98.69410937045532,23.77162102835685,12.244547184844189,3,16
F5,EES,21,98.36062324822029,2.1221537049851036,97.8778462950149,2.0257954884097322,97.77380370998706,38.678465871402416,21.500342113846596,4,27,2.2067804342152115,97.7932195657848,2.106579668118538,97.69301953027826,40.22087632482343,22.357727526669912,10,27
F5,EES,22,98.35329384812229,1.2593919078398064,98.74060809216019,1.1902840228967608,98.60931517550003,24.644845716857485,12.806084130467122,3,19,1.826017010333491,98.17398298966651,1.7258161334907738,98.07378306490601,35.733044825749694,18.56779237060905,6,20
F5,EES,23,98.30977014572957,1.8815674883535316,98.11843251164647,1.8058112746892745,97.99378792370752,34.92820194490377,19.058991573020798,10,24,2.488700799588085,97.51129920041191,2.3885000091901922,97.41109918920661,46.19863206954151,25.208836707008047,10,26
F5,EES,24,98.121470247694,1.8671363844966362,98.13286361550337,1.7929516233020923,98.0066475750947,33.61886752525635,18.757479155179304,4,24,2.52192396118223,97.47807603881778,2.4217232857711832,97.3778759126256,45.40869551027051,25.335554770186693,7,28
F5,EES,25,98.02502143342288,1.2448178675983625,98.75518213240164,1.1746147439052368,98.62498445449157,24.921825311217134,12.650169559842075,6,14,1.7767223832282688,98.22327761677174,1.6765218121368812,98.12307738625991,35.57079795679062,18.055524421389553,7,17
F5,EES,26,98.09433417875562,1.495613371533532,98.50438662846646,1.4480075301438664,98.35159166825292,26.41957122620251,14.714201308060062,0,26,3.148008841402493,96.85199115859749,3.0478067353973772,96.75179246299942,55.60865220191952,30.97086231881866,13,31
F5,EES,27,96.8366787797015,1.058479800496058,98.94152019950394,1.0003993084551825,98.79919988994162,19.84569800287176,10.718592728174972,2,13,1.826108515261759,98.17389148473825,1.7259069988636857,98.07369219953308,34.23815749471393,18.491910231418704,7,16
F5,EES,28,97.5221163227714,1.332522327534851,98.66747767246514,1.2820345768317845,98.517564621565,24.604725935298443,13.494981485723748,1,25,2.6446113444628576,97.35538865553714,2.5444100378830625,97.25518916051372,48.832155372787106,26.783026740336435,8,28
F5,EES,29,97.96833032629006,1.4470861147758596,98.55291388522413,1.3935374567072538,98.40606174168956,27.446624235687114,14.612520467306135,1,22,2.7078631834701437,97.29213681652986,2.6076601352703013,97.1919390631265,51.35955802455356,27.34371215858916,12,25
F5,EES,30,98.18029331834784,1.2493038325709844,98.75069616742903,1.185858757265482,98.61374044113133,21.74072362491383,12.382785964374216,3,24,1.9730678475609864,98.02693215243902,1.8728668917104327,97.92673230668638,34.33586102009313,19.556553187911568,4,27
F6,GWO,1,0.0,3.0735275577433137,96.9264724422567,2.9735263434456556,96.82647365655434,43.87829919330541,28.070241569502812,6,38,3.0735275577508836,96.92647244224912,2.9735263434529813,96.82647365654702,43.87829919341348,28.07024156957196,6,38
F6,GWO,2,0.0,2.764164063622643,97.23583593637736,2.6641629135068725,97.13583708649313,41.18274991076678,25.449991275805647,7,36,2.7641640636294857,97.2358359363705,2.6641629135134663,97.13583708648653,41.18274991086871,25.449991275868637,7,36
F6,GWO,3,0.0,2.8736879562310294,97.12631204376896,2.773686795535742,97.02631320446426,42.78430420450631,26.704875060555636,5,37,2.873687956238146,97.12631204376184,2.7736867955426114,97.02631320445738,42.78430420461227,26.704875060621774,5,37
F6,GWO,4,0.0,2.855484709071882,97.1445152909281,2.755483495105662,97.04451650489433,42.187248945135956,26.329546462898158,7,38,2.8554847090789637,97.14451529092103,2.7554834951124962,97.0445165048875,42.18724894524057,26.329546462963453,7,38
F6,GWO,5,0.0,2.9154998817691262,97.08450011823088,2.815498620921278,96.98450137907872,42.988370603474195,26.910230218556503,7,38,2.9154998817763382,97.08450011822366,2.8154986209282433,96.98450137907176,42.988370603580535,26.910230218623074,7,38
F6,GWO,6,0.0,3.140310944706125,96.85968905529388,3.040309668222328,96.75969033177768,44.03544739048435,28.790443099379342,6,40,3.1403109447138204,96.85968905528617,3.040309668229778,96.75969033177023,44.03544739059226,28.790443099449895,6,40
F6,GWO,7,0.0,2.8506088809793177,97.14939111902069,2.750607737302437,97.04939226269757,40.854599778983804,26.01593472112601,6,37,2.850608880986244,97.14939111901376,2.750607737309121,97.04939226269087,40.85459977908308,26.01593472118923,6,37
F6,GWO,8,0.0,2.8597589067072926,97.1402410932927,2.759757665013118,97.04024233498689,42.272801420091724,26.450861704095264,7,38,2.85975890671424,97.14024109328577,2.759757665019823,97.04024233498018,42.27280142019442,26.45086170415952,7,38
F6,GWO,9,0.0,3.0082126971235588,96.99178730287645,2.9082112478852635,96.89178875211473,43.71884836876642,27.630836463792985,7,40,3.0082126971309626,96.99178730286904,2.908211247892421,96.89178875210757,43.71884836887401,27.630836463860984,7,40
F6,GWO,10,0.0,2.89122843325672,97.10877156674329,2.7912273109577965,97.0087726890422,41.80984019615773,26.395119303526304,5,37,2.8912284332637466,97.10877156673625,2.7912273109645795,97.00877268903542,41.80984019625934,26.395119303590448,5,37
