Function,Optimizer,Run,Best_Fitness,DStar_Mean_Expl,DStar_Mean_Exploit,DStar_AUC_Expl,DStar_AUC_Exploit,DStar_Early_5,DStar_Early_10,DStar_Xover,DStar_Conv,Hussain_Mean_Expl,Hussain_Mean_Exploit,Hussain_AUC_Expl,Hussain_AUC_Exploit,Hussain_Early_5,Hussain_Early_10,Hussain_Xover,Hussain_Conv
F6,GWO,16,22641.83889084031,15.294333664676566,84.70566633532344,15.269326166280514,84.68067383371948,41.95827838181129,36.07928751779745,9,1219,15.294333664714804,84.7056663352852,15.269326166318692,84.6806738336813,41.95827838191619,36.07928751788765,9,1219
F6,GWO,17,26762.970980036986,16.63340940220127,83.36659059779873,16.60840341920635,83.34159658079365,47.3853453157449,42.23009536618241,12,1281,16.633409402242137,83.36659059775786,16.608403419247164,83.34159658075284,47.38534531586132,42.23009536628617,12,1281
F6,GWO,18,42627.924379218566,14.814375764650677,85.18562423534932,14.789369303827367,85.16063069617262,39.16962913475691,34.28657093155746,6,1218,14.814375764687457,85.18562423531255,14.789369303864085,85.16063069613593,39.169629134854155,34.28657093164258,6,1218
F6,GWO,19,15619.45341995456,15.960178024041786,84.03982197595822,15.935171547371818,84.01482845262818,38.35157036828323,35.39576719421269,6,1249,15.96017802408174,84.03982197591827,15.935171547411711,84.01482845258829,38.351570368379235,35.3957671943013,6,1249
F6,GWO,20,24272.587402921235,13.80082223411552,86.19917776588447,13.775816849083181,86.17418315091683,36.29273696933612,32.727840693697665,10,1149,13.80082223414998,86.19917776585002,13.775816849117579,86.17418315088243,36.29273696942674,32.72784069377938,10,1149
F6,GWO,21,41502.55581395807,15.195735384100347,84.80426461589965,15.170729527163992,84.77927047283602,44.80723542895269,38.009758968688786,10,1204,15.19573538413764,84.80426461586237,15.170729527201223,84.77927047279879,44.80723542906267,38.009758968782066,10,1204
F6,GWO,22,30943.67894650533,16.898847570862053,83.10115242913794,16.8738408450119,83.0761591549881,43.823886502720335,41.20130061240327,6,1218,16.898847570903346,83.10115242909664,16.873840845053127,83.07615915494688,43.823886502827406,41.201300612503935,6,1218
F6,GWO,23,32854.257293012386,12.79009070341903,87.20990929658097,12.765086406552578,87.18491359344742,35.20132454281165,31.739820499266784,8,1033,12.790090703450174,87.20990929654982,12.765086406583661,87.18491359341634,35.20132454289737,31.739820499344074,8,1033
F6,GWO,24,18937.71607712618,16.85869342301894,83.14130657698107,16.833686646240977,83.11631335375901,42.613764202853844,38.55182473755601,6,1297,16.85869342306106,83.14130657693893,16.833686646283038,83.11631335371696,42.61376420296031,38.55182473765233,6,1297
F6,GWO,25,28818.323910245,14.036461519785766,85.96353848021424,14.011456905283916,85.9385430947161,36.30711539592748,32.85860683917666,8,1057,14.036461519820387,85.96353848017962,14.011456905318475,85.93854309468152,36.30711539601704,32.8586068392577,8,1057
F6,GWO,26,12903.254072369778,13.878401042738089,86.12159895726191,13.853393849831269,86.09660615016872,38.74963761759949,33.73679154188108,7,1133,13.87840104277229,86.12159895722772,13.85339384986541,86.09660615013459,38.74963761769498,33.73679154196422,7,1133
F6,GWO,27,26323.529146654895,15.892345934359357,84.10765406564065,15.8673389134604,84.08266108653959,38.18580529873132,34.72595535880039,5,1230,15.892345934398236,84.10765406560176,15.867338913499218,84.08266108650078,38.18580529882473,34.72595535888534,5,1230
F6,GWO,28,33196.99066835291,15.259181609133561,84.74081839086644,15.234174294575508,84.71582570542449,40.332064259987135,35.754075109918034,9,1268,15.25918160917112,84.74081839082888,15.234174294613005,84.71582570538699,40.33206426008641,35.75407511000604,9,1268
F6,GWO,29,14445.56110463522,15.292101603011298,84.70789839698871,15.267094946533163,84.68290505346684,39.2810833990484,36.679478661182756,9,1193,15.292101603049701,84.7078983969503,15.267094946571502,84.68290505342848,39.28108339914704,36.679478661274864,9,1193
F6,GWO,30,98578.07396365835,16.340428976420743,83.65957102357925,16.31542196498255,83.63457803501744,40.42849543353257,37.271304247251585,8,1217,16.340428976461013,83.65957102353899,16.315421965022757,83.63457803497725,40.428495433632186,37.27130424734343,8,1217
F6,PSO,1,1244257.499177908,0.1382637252380449,99.86173627476197,0.11326372523810649,99.83673627476189,2.7652745047605323,1.3826372523804489,1,1,0.13826372523838557,99.86173627476161,0.11326372523838557,99.83673627476162,2.765274504767346,1.3826372523838557,1,1
F6,PSO,2,79321.91274322607,0.1316819562469387,99.86831804375306,0.10668195624699958,99.84331804375302,2.633639124910671,1.3168195624693855,1,2,0.13168195624725929,99.86831804375275,0.10668195624725929,99.84331804375275,2.633639124917082,1.316819562472591,1,2
F6,PSO,3,74610.57642861707,0.2217804169264339,99.77821958307358,0.19678041692649512,99.75321958307352,4.435608338504956,2.217804169264339,1,12,0.22178041692697706,99.77821958307302,0.19678041692697704,99.75321958307302,4.43560833851582,2.2178041692697708,1,12
F6,PSO,4,1954942.784005983,0.12594978455776262,99.87405021544224,0.10094978455782495,99.84905021544218,2.5189956911545712,1.2594978455776102,1,4,0.12594978455807654,99.87405021544193,0.10094978455807656,99.84905021544192,2.5189956911608498,1.2594978455807495,1,4
F6,PSO,5,21008931.54695659,0.19840582355757913,99.80159417644242,0.17340582355763956,99.77659417644236,3.9681164711302266,1.9840582355757914,1,1,0.19840582355805897,99.80159417644194,0.17340582355805892,99.77659417644195,3.9681164711398225,1.9840582355805894,1,1
F6,PSO,6,71783422.33927602,0.17640749278729817,99.8235925072127,0.15140749278735982,99.79859250721265,3.5281498557454922,1.7640749278729808,1,10,0.17640749278773293,99.82359250721227,0.15140749278773294,99.79859250721228,3.528149855754187,1.7640749278773282,1,10
F6,PSO,7,507382.23494312115,0.24318129902795566,99.75681870097205,0.21818129902801828,99.73181870097198,4.863625976864945,2.431812990279557,1,13,0.24318129902856547,99.75681870097144,0.21818129902856537,99.73181870097143,4.863625976877141,2.4318129902856547,1,13
F6,PSO,8,234073.85564350526,0.15448902056513825,99.84551097943485,0.12948902056519934,99.8205109794348,3.0897804112755574,1.5448902056513827,1,10,0.1544890205655158,99.84551097943448,0.1294890205655158,99.82051097943447,3.0897804112831073,1.5448902056551577,1,10
F6,PSO,9,43137.296552001164,0.1530059682143025,99.8469940317857,0.12800596821436316,99.82199403178564,3.060119364133774,1.5300596821430181,1,6,0.15300596821467358,99.84699403178531,0.12800596821467358,99.82199403178532,3.0601193641411952,1.530059682146729,1,6
F6,PSO,10,4276998.393062259,0.22932608723139808,99.7706739127686,0.20432608723145973,99.74567391276854,4.586521744482639,2.2932608723139807,2,9,0.22932608723196338,99.77067391276803,0.2043260872319634,99.74567391276804,4.586521744493947,2.293260872319634,2,9
F6,PSO,11,1755835.4524081047,0.11877283142381838,99.88122716857617,0.09377283142388115,99.85622716857613,2.375456628472776,1.1877283142381498,1,6,0.11877283142411663,99.88122716857589,0.09377283142411666,99.85622716857588,2.375456628478741,1.1877283142411321,1,6
F6,PSO,12,24927848.28955125,0.18494060491198538,99.81505939508801,0.15994060491204767,99.79005939508795,3.6988120971323553,1.8494060491198452,1,1,0.18494060491244582,99.81505939508756,0.15994060491244586,99.79005939508757,3.6988120971415652,1.84940604912445,1,1
F6,PSO,13,7083461.353387423,0.14108597412832255,99.85891402587168,0.11608597412838244,99.83391402587162,2.82171948225993,1.4108597412832162,1,5,0.1410859741286604,99.85891402587134,0.11608597412866038,99.83391402587135,2.8217194822666865,1.4108597412865944,1,5
F6,PSO,14,814715.2570642724,0.24349440495185118,99.75650559504815,0.2184944049519118,99.73150559504809,4.86988809880558,2.434944049518501,1,13,0.2434944049524418,99.75650559504756,0.21849440495244177,99.73150559504755,4.869888098817391,2.434944049524407,1,13
F6,PSO,15,75554.39282653583,0.16714429597000105,99.83285570403,0.14214429597006303,99.80785570402993,3.3428859193619753,1.6714429597000098,1,9,0.16714429597041516,99.83285570402958,0.1421442959704152,99.80785570402959,3.342885919370257,1.6714429597041507,1,9
F6,PSO,16,50901.51855396431,0.19817568834692964,99.80182431165306,0.17317568834699074,99.776824311653,3.963513766928321,1.981756883469296,1,11,0.19817568834741414,99.80182431165258,0.17317568834741415,99.77682431165259,3.963513766938011,1.981756883474141,1,11
F6,PSO,17,3507311.6735236626,0.22155812658181215,99.7784418734182,0.19655812658187397,99.75344187341813,4.431162531532845,2.2155812658181215,1,1,0.22155812658236032,99.77844187341765,0.19655812658236027,99.75344187341764,4.431162531543808,2.215581265823603,1,1
F6,PSO,18,20349.168407739984,0.1958952411382999,99.80410475886171,0.17089524113836105,99.77910475886164,3.9179048227572464,1.9589524113829964,1,10,0.19589524113877904,99.80410475886121,0.17089524113877896,99.77910475886121,3.9179048227668285,1.9589524113877874,1,10
F6,PSO,19,272731.3279264745,0.1733789932733871,99.82662100672661,0.14837899327344925,99.80162100672655,3.467579864948972,1.7337899327338633,1,6,0.17337899327381806,99.82662100672619,0.1483789932738181,99.80162100672618,3.467579864957592,1.7337899327381732,1,6
F6,PSO,20,51558.78521265574,0.21177157161273724,99.78822842838726,0.1867715716127983,99.7632284283872,4.235431432251725,2.117715716127364,1,11,0.2117715716132546,99.78822842838674,0.18677157161325453,99.76322842838675,4.235431432262072,2.1177157161325373,1,11
F6,PSO,21,5788886.896980026,0.1760438812786283,99.82395611872137,0.15104388127868928,99.7989561187213,3.520877625523431,1.7604388127862833,1,7,0.17604388127905754,99.82395611872093,0.15104388127905755,99.79895611872095,3.5208776255320156,1.760438812790576,1,7
F6,PSO,22,156553.76316294045,0.12959027932556463,99.87040972067443,0.10459027932562624,99.84540972067438,2.5918055864104996,1.2959027932556464,2,2,0.12959027932588393,99.87040972067412,0.10459027932588397,99.84540972067411,2.591805586416886,1.2959027932588396,2,2
F6,PSO,23,111113.7640164596,0.17340720443948207,99.82659279556052,0.14840720443954328,99.80159279556045,3.4681440887655643,1.7340720443948208,1,2,0.17340720443990673,99.82659279556009,0.14840720443990674,99.8015927955601,3.4681440887740576,1.7340720443990674,1,2
F6,PSO,24,64151.222444915446,0.20239484961961765,99.79760515038038,0.1773948496196792,99.77260515038031,4.04789699237772,2.0239484961961747,3,6,0.20239484962011606,99.79760515037988,0.17739484962011606,99.77260515037987,4.047896992387689,2.023948496201159,3,6
F6,PSO,25,277966.1222878503,0.15742052621022717,99.84257947378978,0.1324205262102893,99.8175794737897,3.1484105241856684,1.574205262102272,2,6,0.15742052621061836,99.84257947378937,0.1324205262106184,99.81757947378938,3.1484105241934923,1.574205262106184,2,6
F6,PSO,26,126408.75770154041,0.12906824984365783,99.87093175015633,0.10406824984372018,99.84593175015628,2.581364995947249,1.2906824984365763,1,7,0.12906824984397997,99.87093175015602,0.10406824984397993,99.84593175015601,2.5813649959536913,1.2906824984397973,1,7
F6,PSO,27,155642.8698290301,0.1485640298410622,99.85143597015895,0.1235640298411243,99.82643597015887,2.9712805966654074,1.4856402984106105,1,7,0.14856402984143136,99.85143597015858,0.12356402984143133,99.82643597015858,2.9712805966727904,1.485640298414302,1,7
F6,PSO,28,238664.07132814947,0.2033505939107644,99.79664940608924,0.17835059391082644,99.77164940608917,4.067011878205023,2.0335059391076378,1,8,0.203350593911269,99.79664940608873,0.17835059391126895,99.77164940608874,4.067011878215114,2.033505939112683,1,8
F6,PSO,29,79709.79726031855,0.19377936174924235,99.80622063825076,0.1687793617493052,99.7812206382507,3.8755872333949797,1.9377936174924215,2,7,0.19377936174972904,99.80622063825027,0.16877936174972907,99.78122063825026,3.875587233404713,1.9377936174972878,2,7
F6,PSO,30,237624.26792852298,0.30082971860053964,99.69917028139946,0.2758297186006016,99.67417028139938,6.016594372001338,3.0082971860053953,2,17,0.3008297186012849,99.69917028139872,0.27582971860128486,99.67417028139872,6.0165943720162405,3.008297186012847,2,17
F6,DE,1,2288.5954986198403,17.416355761851825,82.58364423814818,17.389454787037252,82.56054521296275,74.57698691083097,59.35419632241666,125,889,17.05184713837215,82.94815286162786,17.025509176706475,82.92449082329351,73.01615781352513,58.111966507232516,124,889
F6,DE,2,3237.4021811775865,30.353588490552937,69.64641150944706,30.323516936702465,69.62648306329756,83.67169071098307,73.38230714902761,289,1957,29.048351761598166,70.95164823840183,29.019573316685847,70.93042668331415,80.07371863187589,70.22678955425751,285,1956
F6,DE,3,1743.908572500309,23.574723248070562,76.42527675192943,23.544528724690913,76.4054712753091,84.5760574520981,71.05530069574137,166,1195,21.609041996124052,78.39095800387595,21.581365118779708,78.36863488122029,77.52403106147032,65.13064694861959,160,1109
F6,DE,4,2083.092900893786,21.133995493405042,78.86600450659496,21.107542036606556,78.84245796339344,82.96266994043589,74.14631870644334,245,1229,20.68960289788316,79.31039710211684,20.663705688024862,79.28629431197513,81.21818219140799,72.58721574228157,238,1227
F6,DE,5,1825.1540274828244,16.204314731547836,83.79568526845216,16.176798889166676,83.77320111083333,87.30562529400132,75.75251570158846,185,521,15.920706549268601,84.0792934507314,15.893672289612223,84.05632771038778,85.77760080777126,74.42669392898493,183,521
F6,DE,6,1681.6781716153846,29.114649044827267,70.88535095517274,29.085186051662824,70.86481394833717,75.84853062638355,67.48002337737536,187,1999,28.258864086764525,71.74113591323548,28.230267117653153,71.71973288234685,73.61906766767572,65.49654114864693,178,1999
F6,DE,7,1852.6934661122748,22.303524184389875,77.69647581561013,22.276567249928636,77.67343275007137,81.14733702931129,69.51682668545789,172,1697,21.93071893078785,78.06928106921214,21.90421258371832,78.04578741628167,79.79095257140062,68.35484717101781,172,1690
F6,DE,8,2588.5292927141545,17.161283780376785,82.83871621962322,17.13275654227941,82.81724345772058,74.86737710611948,59.752077053927366,119,705,16.564456567350703,83.4355434326493,16.536921436383945,83.41307856361605,72.26367399179239,57.674046874076105,112,570
F6,DE,9,2041.0960556458228,15.74711422107525,84.25288577892474,15.720627163547045,84.22937283645295,65.87127275000844,53.22573112626332,116,327,15.754988733382591,84.24501126661741,15.728488430718956,84.22151156928103,65.90421238203803,53.25234722042106,116,327
F6,DE,10,1837.7814930779346,18.70810557778256,81.29189442221745,18.682742990764684,81.26725700923531,78.43789914769133,65.93355431936143,162,564,18.21081804172654,81.78918195827346,18.186129627641556,81.76387037235845,76.35291040105474,64.18094849646992,159,561
F6,DE,11,1823.7367367480008,18.927841601152387,81.0721583988476,18.899690596897994,81.050309403102,77.38962600317485,71.32369556081339,237,707,18.423900990681698,81.57609900931831,18.396499487324885,81.55350051267511,75.32918106740551,69.42475180170281,230,706
F6,DE,12,1740.6183064950212,28.23226422260011,71.76773577739989,28.201740019793995,71.748259980206,80.2412732971174,69.74961015879518,217,1999,28.467453132879854,71.53254686712013,28.436674648166402,71.5133253518336,80.90972331860385,70.33065936817998,217,1999
F6,DE,13,2252.513948834833,20.37754264779643,79.62245735220357,20.352251875082505,79.59774812491749,85.40837730470355,70.23836458709002,277,982,20.32409995937797,79.67590004062204,20.298875514921054,79.65112448507894,85.18438300983138,70.05415557334733,275,982
F6,DE,14,1695.5124896143109,27.219399908914486,72.7806000910855,27.18611202167013,72.76388797832988,77.98783548577079,68.2068138040584,207,1999,26.173214866993145,73.82678513300685,26.141206408752694,73.80879359124731,74.99035180831783,65.58526635636649,161,1999
F6,DE,15,1820.7982373276657,16.4128716286408,83.5871283713592,16.38698823234204,83.56301176765795,79.15652086113542,69.34828195386031,183,666,15.826056007721338,84.17394399227867,15.801098030301993,84.148901969698,76.32640776514951,66.8688465415075,178,666
F6,DE,16,1996.4339270031867,23.171975603595737,76.82802439640426,23.14480585022591,76.8051941497741,85.74585434770708,73.1963106158771,178,1581,22.576787156227013,77.423212843773,22.55031527703072,77.39968472296928,83.54341193232678,71.31621203413067,177,1569
F6,DE,17,2351.9169169493016,15.634293718955737,84.36570628104425,15.60885494910568,84.34114505089433,70.52755495125791,57.57427774266531,115,1303,15.371793098119808,84.62820690188019,15.34678144656489,84.60321855343511,69.34339356261144,56.60760256543579,113,1303
F6,DE,18,1886.5198533403166,19.177034574673655,80.82296542532634,19.150568993315215,80.79943100668478,85.08122679495546,71.37473037271327,162,570,18.549143526170404,81.4508564738296,18.523544476160367,81.42645552383962,82.29551242956657,69.03779167054574,160,567
F6,DE,19,1608.8137432574817,15.848861502298655,84.15113849770135,15.822248852083307,84.12775114791668,76.88147835115072,62.68052694871362,109,502,15.296714301992123,84.70328569800787,15.271028790947435,84.67897120905258,74.20305927222458,60.496844703559894,103,501
F6,DE,20,1608.5438856754288,19.11453960474556,80.88546039525444,19.085553544412655,80.86444645558734,75.38625225657673,64.91732468660707,160,1000,18.873852290864022,81.12614770913598,18.845231218500793,81.1047687814992,74.43700027696188,64.09989581694622,160,1000
F6,DE,21,1823.6343065718354,12.381166067789215,87.61883393221079,12.35514269870513,87.59485730129487,79.36657878065822,66.07438380230188,168,441,11.915294655948829,88.08470534405119,11.890250479263074,88.05974952073691,76.38021869897902,63.58817480551403,166,437
F6,DE,22,1886.4232046416328,18.816849575591988,81.18315042440803,18.790703451898626,81.15929654810138,78.65168750173369,68.16593928966454,182,819,18.218410399864194,81.7815896001358,18.193095810942292,81.7569041890577,76.15029900686089,65.99803289506104,181,332
F6,DE,23,1661.6701531841281,19.295165424547907,80.70483457545208,19.266239242178294,80.6837607578217,83.39010628358638,68.49525641809905,161,320,18.355341971681124,81.64465802831887,18.327824717610106,81.62217528238989,79.32836460384617,65.15900886719928,157,318
F6,DE,24,2139.3523774443447,16.93607966129071,83.06392033870928,16.910502868988512,83.0394971310115,81.16307780621248,67.78146341879341,171,900,15.703021096737872,84.29697890326212,15.679306464004636,84.27069353599538,75.25386916903537,62.846524775495915,143,576
F6,DE,25,1845.8046918728649,16.65696645953815,83.34303354046185,16.63023288299374,83.31976711700626,83.29095232699461,70.75519177361073,207,736,16.11289744888433,83.88710255111567,16.087037075187336,83.86296292481266,80.57040737428423,68.44410426074333,179,662
F6,DE,26,1606.9150117668948,18.302055326754985,81.69794467324502,18.276390333632794,81.67360966636721,69.87042456700206,59.31135088865211,151,977,17.795069462349797,82.20493053765021,17.770115416085254,82.17988458391474,67.9349415317347,57.668365116700876,68,970
F6,DE,27,2004.3089397261194,21.669835574585687,78.33016442541432,21.64102250569888,78.30897749430112,74.4811404851543,61.306078529569376,138,1778,20.870616575634244,79.12938342436576,20.84286617988094,79.10713382011905,71.73415413473089,59.0450100252239,135,1770
F6,DE,28,2209.0456569995667,19.491955089680523,80.50804491031947,19.46177530391362,80.48822469608639,67.2250566852498,58.78438125443923,146,814,18.708975743749047,81.29102425625095,18.680008260637848,81.26999173936214,64.52466923455789,56.42305032720171,145,814
F6,DE,29,3529.2372034907885,22.901932385360407,77.09806761463959,22.870599087323622,77.07940091267639,70.951848800757,61.87625093875512,162,1193,22.812586806266832,77.18741319373316,22.781375746459155,77.16862425354086,70.67504971183317,61.634857794314776,162,1193
F6,DE,30,1823.3553571346665,12.641118432827907,87.35888156717209,12.615627130582567,87.33437286941742,77.13628475301357,64.6989593637538,166,590,12.414894793245777,87.58510520675422,12.389859679683607,87.56014032031639,75.755864881671,63.54111608096047,119,589
F6,AGOA,1,1905.1841743087048,37.166336608043956,62.833663391956044,37.13386764532375,62.81613235467624,80.65788576200147,70.56882366836166,306,1999,38.117003603655064,61.88299639634493,38.08370412670997,61.86629587329003,82.721010539091,72.37388323848057,318,1999
F6,AGOA,2,1826.294708211542,35.4707502662107,64.5292497337893,35.43839139843095,64.51160860156904,77.00004820480812,67.44119150896229,269,1999,35.9653336391536,64.0346663608464,35.93252357826823,64.01747642173176,78.07369179204785,68.38155199531953,284,1999
F6,AGOA,3,2772.044321036057,35.944072488682465,64.05592751131753,35.91154097436929,64.03845902563071,74.61751860871614,64.28043888061674,170,1999,36.77093319155683,63.22906680844317,36.737653319338484,63.21234668066152,76.33402677297521,65.75915192546258,189,1999
F6,AGOA,4,1832.9164624716639,36.31412998304101,63.68587001695899,36.27983107643854,63.67016892356146,76.68033317159895,65.81062083388771,246,1999,36.71975815877923,63.28024184122077,36.685076134009776,63.26492386599022,77.53685110756273,66.54572427944778,262,1999
F6,AGOA,5,2294.346319955243,36.92654504980217,63.07345495019782,36.89590172960696,63.054098270393034,79.73621526113195,69.34540453251928,211,1999,37.9443756286265,62.0556243713735,37.912887666499884,62.037112333500126,81.93403685595062,71.25681739659711,241,1999
F6,AGOA,6,2037.0685377106463,36.243500743191646,63.75649925680835,36.2119643551886,63.738035644811404,78.38055068194575,68.25154360861806,215,1999,36.82444104417413,63.17555895582587,36.792399165300644,63.15760083469935,79.63689788270273,69.34553484769444,226,1999
F6,AGOA,7,3258.291794195891,37.27202881119973,62.727971188800275,37.2389087593122,62.71109124068779,81.07650902237293,71.07735511493327,280,1999,38.46323631295099,61.53676368704901,38.429057750015765,61.52094224998423,83.66770002655659,73.3489749145001,289,1999
F6,AGOA,8,2199.132596904244,36.89380321913205,63.106196780867954,36.86383862261896,63.086161377381046,79.96219197478509,71.52183404819377,289,1999,38.668432664198235,61.331567335801765,38.63702674012762,61.312973259872386,83.80845470697483,74.96210698273478,331,1999
F6,AGOA,9,1608.2715329609473,33.94032896474879,66.05967103525121,33.908335858133256,66.04166414186675,71.03984304129347,56.921496668740346,119,1999,34.789008073216245,65.21099192678376,34.75621497785495,65.19378502214505,72.81619679203558,58.344820676460884,124,1999
F6,AGOA,10,1939.6924810683613,47.00779102870497,52.99220897129503,46.9766700896827,52.9733299103173,83.5441220830966,74.96339842815335,489,1999,47.88644896370168,52.11355103629832,47.85474631982967,52.09525368017032,85.10570802840981,76.36459562167802,522,1999
F6,AGOA,11,1840.5444172514308,35.602155052985744,64.39784494701426,35.57150960914031,64.37849039085968,79.73777508397276,66.7406495484091,163,1999,37.593978900902876,62.406021099097124,37.561618944950226,62.38838105504977,84.19884216701132,70.47457007086501,207,1999
F6,AGOA,12,1825.9686764915473,34.33908226493353,65.66091773506646,34.30494258385125,65.64505741614875,76.45891337819361,62.9493985849323,146,1999,34.66864069290667,65.33135930709332,34.634173367085886,65.31582663291411,77.1927034982395,63.55353543050809,148,1999
F6,AGOA,13,2487.0090482344094,35.08693952079244,64.91306047920754,35.05413506478537,64.89586493521463,77.24213197647815,66.37889513196,175,1999,36.34231708775193,63.65768291224807,36.30833891928289,63.64166108071711,80.00578252656194,68.75386932481706,182,1999
F6,AGOA,14,1884.7095860621478,34.757442486485004,65.24255751351498,34.72677974554574,65.22322025445425,77.37616568472419,61.227146555389446,126,1999,35.75849933240375,64.24150066759626,35.72695346703022,64.22304653296979,79.60469387403946,62.990563246337715,128,1999
F6,AGOA,15,2106.147360331748,35.85927804941655,64.14072195058344,35.82322162828686,64.12677837171313,78.86483946298915,67.95369540073904,181,1999,36.59836657045108,63.40163342954892,36.56156699752314,63.388433002476866,80.49030714474229,69.35427564006653,186,1999
F6,AGOA,16,2222.0377373773317,34.84339139550738,65.15660860449262,34.813094818459604,65.1369051815404,70.45279788090438,60.43616178952791,133,1999,36.10980684983585,63.89019315016416,36.0784091155284,63.8715908844716,73.01347032017104,62.63277027754157,174,1999
F6,AGOA,17,3201.7373628656487,35.02277394961065,64.97722605038936,34.991352574631556,64.95864742536845,75.21808027935678,63.30892459663315,149,1999,36.23972484212233,63.76027515787768,36.207211655558574,63.742788344441436,77.83171419826559,65.50874612997812,159,1999
F6,AGOA,18,3027.788547751669,37.479740717648745,62.520259282351255,37.446462373156685,62.50353762684332,83.2101399386535,71.2850727394589,212,1999,38.752001799892895,61.247998200107105,38.717593811978325,61.23240618802167,86.03473318996666,73.70486599455606,230,1999
F6,AGOA,19,2049.835524457382,36.70786467449259,63.29213532550741,36.67284573009249,63.277154269907506,87.74541649422312,71.02776556549905,172,1999,37.17819359431592,62.82180640568407,37.142725960719666,62.80727403928032,88.86967712134296,71.93782700743027,177,1999
F6,AGOA,20,2057.7097982326695,38.64347702751551,61.3565229724845,38.61175108142753,61.338248918572475,82.1895046081062,72.71564092901394,256,1999,39.67023793697589,60.32976206302411,39.637669029442286,60.31233097055771,84.37328766777833,74.6477025175482,286,1999
F6,AGOA,21,1608.564158711356,36.30420402245404,63.69579597754596,36.271632878453254,63.678367121546756,78.90400155168606,67.35131552248231,197,1999,37.29907650887184,62.70092349112816,37.265612792347014,62.68438720765299,81.06626959545002,69.19699627879139,255,1999
F6,AGOA,22,3239.6113924195365,36.675003080953104,63.32499691904689,36.63839661505778,63.311603384942224,79.130462453751,68.81216408047864,209,1999,37.267734077977174,62.732265922022826,37.23053598876338,62.71946401123663,80.40934654277638,69.92428675795398,211,1999
F6,AGOA,23,2483.1179351486935,36.26681099460167,63.73318900539833,36.232677977762314,63.71732202223768,82.69770870782457,73.76934364441696,240,1999,36.74449804351932,63.25550195648068,36.709915444827104,63.2400845551729,83.78695872296295,74.74099400737109,243,1999
F6,AGOA,24,2073.795788675986,33.875943462427095,66.12405653757291,33.8448415302068,66.10515846979321,68.25720327677554,55.280312282651884,101,1999,34.31726609031597,65.68273390968403,34.28575897420832,65.66424102579168,69.1464315976299,56.00048271020488,105,1999
F6,AGOA,25,1915.774736707527,36.36029238164031,63.63970761835969,36.32682046085246,63.62317953914753,81.61492393602202,69.37878610007559,191,1999,37.99804391894891,62.0019560810511,37.96306434555058,61.986935654449425,85.29104858707232,72.50376684553783,203,1999
F6,AGOA,26,3173.904617599359,37.2073480226255,62.7926519773745,37.17603338996963,62.773966610030364,82.19939971469475,72.55847087892107,265,1999,37.649569217493884,62.35043078250611,37.617882400444174,62.33211759955583,83.17636578970745,73.42085144069578,266,1999
F6,AGOA,27,2425.218144955189,39.52385397796803,60.47614602203197,39.48886603912467,60.46113396087533,82.96754173544093,74.48548188572946,401,1999,40.497963495070245,59.502036504929755,40.462113239403486,59.487886760596524,85.01236945037273,76.32125976385034,414,1999
F6,AGOA,28,2655.383453208839,34.80080866054596,65.19919133945403,34.76697711656727,65.18302288343273,77.976138114981,64.17160359433882,149,1999,35.49396209226409,64.50603790773592,35.459456700414854,64.49054329958514,79.52924649972388,65.4497568603777,156,1999
F6,AGOA,29,1927.9792553134093,35.076888864858184,64.92311113514181,35.045606800385194,64.9043931996148,78.52337687279062,64.45724229617663,161,1999,36.22361322020623,63.776386779793775,36.19130849077128,63.758691509228726,81.09044230071727,66.56446138006885,167,1999
F6,AGOA,30,2054.2035438242838,34.28189800910631,65.71810199089369,34.25057599337123,65.69942400662877,76.28739797670185,62.25252708628207,139,1999,35.33362326431221,64.66637673568779,35.30134032876505,64.64865967123495,78.62779882279061,64.16235585129505,148,1999
F6,EES,1,2365.009321601157,3.8232468564707522,96.17675314352924,3.7997829398726073,96.15019204762115,21.424351070079727,20.4147276074784,9,52,4.076188664454648,95.92381133554535,4.051172400935281,95.89880258655846,22.84176257867117,21.765343537965556,11,54
